
0.116667	0.150000	33.026283
0.133333	0.150000	34.281982
0.150000	0.150000	35.418442
0.166667	0.150000	36.448540
0.183333	0.150000	37.384224
0.200000	0.150000	38.236298
0.216667	0.150000	39.014366
0.233333	0.150000	39.726871
0.250000	0.150000	40.381187
0.266667	0.150000	40.983727
0.283333	0.150000	41.540073
0.300000	0.150000	42.055073
0.316667	0.150000	42.532940
0.333333	0.150000	42.977356
0.350000	0.150000	43.391537
0.366667	0.150000	43.778301
0.383333	0.150000	44.140133
0.400000	0.150000	44.479221
0.416667	0.150000	44.797512
0.433333	0.150000	45.096733
0.450000	0.150000	45.378433
0.466667	0.150000	45.643997
0.483334	0.150000	45.894672
0.500000	0.150000	46.131584
0.516667	0.150000	46.355759
0.533333	0.150000	46.568134
0.550000	0.150000	46.769554
0.566667	0.150000	46.960800
0.583333	0.150000	47.142593
0.600000	0.150000	47.315601
0.616667	0.150000	47.480434
0.633333	0.150000	47.637669
0.650000	0.150000	47.787834
0.666667	0.150000	47.931435
0.683333	0.150000	48.068935
0.700000	0.150000	48.200775
0.716667	0.150000	48.327370
0.733333	0.150000	48.449116
0.750000	0.150000	48.566383
0.766667	0.150000	48.679531
0.783333	0.150000	48.788895
0.800000	0.150000	48.894798
0.816667	0.150000	48.997555
0.833333	0.150000	49.097462
0.850000	0.150000	49.194813
0.866666	0.150000	49.289886
0.883333	0.150000	49.382957
0.900000	0.150000	49.474289
0.916666	0.150000	49.564144
0.933333	0.150000	49.652771
0.950000	0.150000	49.740425
0.966666	0.150000	49.827354
0.983333	0.150000	49.913795
1.000000	0.150000	50.000000
0.000000	0.166667	19.387987
0.016667	0.166667	21.561134
0.033333	0.166667	23.619362
0.050000	0.166667	25.548023
0.066667	0.166667	27.339539
0.083333	0.166667	28.992571
0.100000	0.166667	30.510635
0.116667	0.166667	31.900600
0.133333	0.166667	33.171333
0.150000	0.166667	34.332649
0.166667	0.166667	35.394524
0.183333	0.166667	36.366615
0.200000	0.166667	37.257965
0.216667	0.166667	38.076843
0.233333	0.166667	38.830727
0.250000	0.166667	39.526287
0.266667	0.166667	40.169441
0.283333	0.166667	40.765427
0.300000	0.166667	41.318863
0.316667	0.166667	41.833824
0.333333	0.166667	42.313911
0.350000	0.166667	42.762299
0.366667	0.166667	43.181801
0.383333	0.166667	43.574921
0.400000	0.166667	43.943878
0.416667	0.166667	44.290665
0.433333	0.166667	44.617058
0.450000	0.166667	44.924652
0.466667	0.166667	45.214897
0.483334	0.166667	45.489098
0.500000	0.166667	45.748436
0.516667	0.166667	45.993988
0.533333	0.166667	46.226749
0.550000	0.166667	46.447624
0.566667	0.166667	46.657436
0.583333	0.166667	46.856964
0.600000	0.166667	47.046917
0.616667	0.166667	47.227959
0.633333	0.166667	47.400703
0.650000	0.166667	47.565727
0.666667	0.166667	47.723572
0.683333	0.166667	47.874744
0.700000	0.166667	48.019722
0.716667	0.166667	48.158958
0.733333	0.166667	48.292881
0.750000	0.166667	48.421898
0.766667	0.166667	48.546391
0.783333	0.166667	48.666733
0.800000	0.166667	48.783283
0.816667	0.166667	48.896378
0.833333	0.166667	49.006348
0.850000	0.166667	49.113510
0.866666	0.166667	49.218170
0.883333	0.166667	49.320633
0.900000	0.166667	49.421181
0.916666	0.166667	49.520107
0.933333	0.166667	49.617687
0.950000	0.166667	49.714195
0.966666	0.166667	49.809906
0.983333	0.166667	49.905083
1.000000	0.166667	50.000000
0.000000	0.183333	18.834375
0.016667	0.183333	20.879370
0.033333	0.183333	22.830294
0.050000	0.183333	24.674358
0.066667	0.183333	26.403885
0.083333	0.183333	28.015907
0.100000	0.183333	29.511368
0.116667	0.183333	30.894146
0.133333	0.183333	32.170109
0.150000	0.183333	33.346302
0.166667	0.183333	34.430298
0.183333	0.183333	35.429756
0.200000	0.183333	36.352097
0.216667	0.183333	37.204323
0.233333	0.183333	37.992912
0.250000	0.183333	38.723797
0.266667	0.183333	39.402328
0.283333	0.183333	40.033333
0.300000	0.183333	40.621132
0.316667	0.183333	41.169590
0.333333	0.183333	41.682167
0.350000	0.183333	42.161945
0.366667	0.183333	42.611687
0.383333	0.183333	43.033871
0.400000	0.183333	43.430714
0.416667	0.183333	43.804214
0.433333	0.183333	44.156178
0.450000	0.183333	44.488228
0.466667	0.183333	44.801849
0.483334	0.183333	45.098389
0.500000	0.183333	45.379066
0.516667	0.183333	45.645012
0.533333	0.183333	45.897259
0.550000	0.183333	46.136749
0.566667	0.183333	46.364361
0.583333	0.183333	46.580910
0.600000	0.183333	46.787148
0.616667	0.183333	46.983780
0.633333	0.183333	47.171459
0.650000	0.183333	47.350803
0.666667	0.183333	47.522385
0.683333	0.183333	47.686752
0.700000	0.183333	47.844418
0.716667	0.183333	47.995865
0.733333	0.183333	48.141556
0.750000	0.183333	48.281929
0.766667	0.183333	48.417400
0.783333	0.183333	48.548370
0.800000	0.183333	48.675224
0.816667	0.183333	48.798328
0.833333	0.183333	48.918041
0.850000	0.183333	49.034706
0.866666	0.183333	49.148659
0.883333	0.183333	49.260216
0.900000	0.183333	49.369701
0.916666	0.183333	49.477421
0.933333	0.183333	49.583675
0.950000	0.183333	49.688766
0.966666	0.183333	49.792992
0.983333	0.183333	49.896637
1.000000	0.183333	50.000000
0.000000	0.200000	18.357151
0.016667	0.200000	20.291677
0.033333	0.200000	22.148087
0.050000	0.200000	23.915234
0.066667	0.200000	25.585735
0.083333	0.200000	27.155807
0.100000	0.200000	28.624784
0.116667	0.200000	29.994509
0.133333	0.200000	31.268660
0.150000	0.200000	32.452148
