
0.166667	0.216667	46.238892
0.183333	0.216667	46.438988
0.200000	0.216667	46.627010
0.216667	0.216667	46.803810
0.233333	0.216667	46.970203
0.250000	0.216667	47.126919
0.266667	0.216667	47.274666
0.283333	0.216667	47.414085
0.300000	0.216667	47.545765
0.316667	0.216667	47.670250
0.333333	0.216667	47.788055
0.350000	0.216667	47.899651
0.366667	0.216667	48.005444
0.383333	0.216667	48.105846
0.400000	0.216667	48.201206
0.416667	0.216667	48.291866
0.433333	0.216667	48.378143
0.450000	0.216667	48.460316
0.466667	0.216667	48.538651
0.483334	0.216667	48.613407
0.500000	0.216667	48.684803
0.516667	0.216667	48.753059
0.533333	0.216667	48.818382
0.550000	0.216667	48.880959
0.566667	0.216667	48.940956
0.583333	0.216667	48.998547
0.600000	0.216667	49.053890
0.616667	0.216667	49.107136
0.633333	0.216667	49.158409
0.650000	0.216667	49.207848
0.666667	0.216667	49.255581
0.683333	0.216667	49.301735
0.700000	0.216667	49.346397
0.716667	0.216667	49.389687
0.733333	0.216667	49.431702
0.750000	0.216667	49.472542
0.766667	0.216667	49.512302
0.783333	0.216667	49.551064
0.800000	0.216667	49.588924
0.816667	0.216667	49.625961
0.833333	0.216667	49.662243
0.850000	0.216667	49.697857
0.866666	0.216667	49.732880
0.883333	0.216667	49.767376
0.900000	0.216667	49.801426
0.916666	0.216667	49.835094
0.933333	0.216667	49.868443
0.950000	0.216667	49.901539
0.966666	0.216667	49.934456
0.983333	0.216667	49.967255
1.000000	0.216667	50.000000

0.000000	0.233333	43.159687
0.016667	0.233333	43.523205
0.033333	0.233333	43.869160
0.050000	0.233333	44.197582
0.066667	0.233333	44.508675
0.083333	0.233333	44.802826
0.100000	0.233333	45.080570
0.116667	0.233333	45.342552
0.133333	0.233333	45.589497
0.150000	0.233333	45.822174
0.166667	0.233333	46.041382
0.183333	0.233333	46.247925
0.200000	0.233333	46.442585
0.216667	0.233333	46.626129
0.233333	0.233333	46.799282
0.250000	0.233333	46.962746
0.266667	0.233333	47.117161
0.283333	0.233333	47.263130
0.300000	0.233333	47.401230
0.316667	0.233333	47.531975
